GEOID20,precinct,block_percent
410510041021000,4401,1.0000000000001419
410510072023008,4401,0.9989793311452644
410510072023019,4401,1.0000000000006086
410510041041002,4401,1
410510072023016,4401,1.0000000000433698
410510041042002,4401,1.000000000000764
410510072023106,4401,1.0000000000041727
410510041023019,4401,0.9999999999957095
410510042003011,4401,1
410510072023001,4401,0.9999999999997139
410510041041004,4401,1
410510042001015,4401,1.0000000000050917
410510041031011,4401,1
410510042003003,4401,0.9999999994105486
410510042003002,4401,1.0000000000041265
410510041033025,4401,1.0000000000310911
410510042003007,4401,1.0000000000026037
410510041031019,4401,0.9999999999953127
410510041032005,4401,1
410510041024006,4401,1.0000000000028726
410510041024019,4401,1
410510041032024,4401,1
410510041032022,4401,1
410510041032027,4401,1
410510041023018,4401,1
410510041033001,4401,0.9999999999965962
410510041031031,4401,1
410510042001026,4401,1
410510041031016,4401,1.000000000000291
410510041031006,4401,1
410510041031014,4401,1
410510041031015,4401,1
410510041031022,4401,1
410510041032012,4401,1
410510041024007,4401,1
410510041031032,4401,1
410510041024008,4401,1
410510041033021,4401,1.0000000000000016
410510041032004,4401,1
410510041032006,4401,1
410510041032008,4401,1
410510041032002,4401,1
410510041032013,4401,1.0000000000018592
410510041024022,4401,1
410510041024010,4401,1
410510041024021,4401,1
410510041024004,4401,1
410510041024020,4401,1
410510041024003,4401,1
410510041024012,4401,1
410510041032001,4401,1
410510041024018,4401,1
410510041024013,4401,1
410510041032025,4401,1
410510041024001,4401,1
410510041032003,4401,1
410510041023020,4401,1
410510041022025,4401,1
410510041022012,4401,0.9999999999995902
410510041021024,4401,0.9999999999976041
410510041021023,4401,1.0000000000040499
410510041022019,4401,1
410510041022002,4401,1.0000000000028724
410510041021026,4401,0.9999999999984313
410510041021015,4401,1
410510041031013,4401,1
410510041031020,4401,1
410510041031021,4401,1
410510041032007,4401,1
410510072011004,4401,0.9999999998879087
410510072023025,4401,0.9999551185642526
410510041042005,4401,1
410510042001009,4401,1
410510041042016,4401,1
410510041042009,4401,1.000000000378202
410510041042008,4401,1.0000000000037248
410510041042010,4401,1.000000000000022
410510042003013,4401,1.0000000000000282
410510041024009,4401,1
410510041024011,4401,1
410510041032015,4401,1
410510041024000,4401,1
410510041021009,4401,1
410510041033022,4401,1
410510042002012,4401,0.9999999999911026
410510041042006,4401,1.000000001321768
410510041042025,4401,1
410510041042013,4401,1
410510042003000,4401,1.0000000000235871
410510041041000,4401,1.0000000000007652
410510041033004,4401,0.9999999999993122
410510042001029,4401,1
410510042001034,4401,1
410510041023029,4401,1
410510041023021,4401,1
410510041023015,4401,1.0000000000027578
410510041023028,4401,0.999999999998999
410510041023030,4401,1
410510041023023,4401,1
410510041023031,4401,1
410510041032010,4401,1.0000000000092866
410510041031007,4401,1
410510041031008,4401,1
410510041031027,4401,1
410510041031017,4401,1
410510041031005,4401,1.000000000000789
410510041031012,4401,1
410510041031018,4401,1
410510041031030,4401,1
410510042001021,4401,1
410510041022022,4401,1
410510072023005,4401,1
410510041033006,4401,1.0000000000111577
410510041033007,4401,1.0000000000009086
410510041033034,4401,1
410510072023028,4401,1.0000000000016962
410510072023004,4401,1
410510041042000,4401,1.0000000000163913
410510041042014,4401,1.00000000001102
410510041042007,4401,0.9999999999993648
410510042002035,4401,1
410510072023026,4401,0.99999999991603294
410510042002029,4401,1
410510042001035,4401,1
410510042003020,4401,1
410510072023020,4401,0.9999999999994265
410510041024026,4401,1
410510041024005,4401,0.9999999999847219
410510041031001,4401,1.000000000003276
410510072011006,4401,0.9999872920558736
410510041041003,4401,0.9999999999988213
410510041023011,4401,1
410510041024027,4401,1
410510041024029,4401,1.0000000000084237
410510041021022,4401,1.0000000000029259
410510041022001,4401,1
410510041021011,4401,1
410510041033009,4401,1
410510041031000,4401,1.0000000000007876
410510042001019,4401,1.0000000000001616
410510041042011,4401,1
410510041042034,4401,1
410510041042012,4401,1
410510042003009,4401,1
410510042003006,4401,0.9999999999956943
410510042003016,4401,1
410510042001003,4401,1.0000000000090745
410510042001002,4401,1
410510042003015,4401,1
410510042003014,4401,1
410510042003018,4401,1
410510042001008,4401,1
410510041042021,4401,1
410510041042022,4401,1
410510041041007,4401,0.9999999996338924
410510041041005,4401,1.0000000000053892
410510042001004,4401,0.9999999999973704
410510041031010,4401,1
410510042001012,4401,1.0000000000240044
410510042001013,4401,0.9999999994696339
410510042001014,4401,1
410510042001017,4401,1.0000000000015365
410510041031026,4401,0.9999999999600689
410510041031028,4401,1
410510042003023,4401,0.999999999999997
410510042003005,4401,1
410510042002016,4401,1
410510042002020,4401,1
410510042002025,4401,1
410510041023027,4401,0.9994702417543417
410510042002036,4401,1
410510042003027,4401,1
410510042002003,4401,1.000000000006625
410510042001020,4401,1.0000000000004516
410510042002010,4401,1.000000000001535
410510042002033,4401,1
410510072012014,4402,1.0000000000094598
410510036013013,4402,1
410510072012000,4402,0.9994527938160712
410510039032029,4402,0.9999999999990088
410510072023071,4402,1.000000000016207
410510072021027,4402,1.000000000003831
410510072021021,4402,1.000000000001559
410510039042009,4402,0.9986558037353359
410510038012005,4402,1
410510037014008,4402,1
410510038012014,4402,1
410510039042008,4402,1
410510073001009,4402,0.9999999999991543
410510072012015,4402,0.9999999999954317
410510072012007,4402,1.0000000000002351
410510072023057,4402,1
410510072023062,4402,1
410510072023070,4402,0.9999999999854458
410510072023054,4402,0.9999999999958711
410510072023088,4402,0.9999999999306666
410510072023058,4402,1.000000000000246
410510072023087,4402,1
410510072023066,4402,1
410510072023104,4402,1.0000000000006573
410510039041006,4402,1
410510039041012,4402,1
410510039041022,4402,0.9936824661019743
410510039041005,4402,1
410510039041017,4402,0.9919046264989392
410510072023081,4402,1.0000000000017395
410510039041001,4402,1
410510072021006,4402,1
410510039042007,4402,1
410510039042011,4402,1
410510039042018,4402,0.9171450447331687
410510072023105,4402,0.9999999999976774
410510072011039,4402,1
410510072011038,4402,1
410510072011030,4402,1
410510072011020,4402,0.9999999999868494
410510072011015,4402,1
410510072011016,4402,1
410510072011014,4402,1
410510072011019,4402,1
410510072011021,4402,1
410510038022002,4402,0.9944104931527188
410510072011032,4402,1
410510072011017,4402,1.0000000000529852
410510072021008,4402,0.9999999999855356
410510072021014,4402,0.9999999999996104
410510072011012,4402,0.9655289527751462
410510072012002,4402,0.9999999999996521
410510072023040,4402,1.0000000000240314
410510072023047,4402,0.9999999999917769
410510072023050,4402,1.0000000000001827
410510072012010,4402,1.0000000001863585
410510072023067,4402,1
410510072023059,4402,1.0000000000258273
410510072011035,4402,1.000000000038135
410510072012005,4402,1.0000000000008167
410510072012003,4402,1.000000000544222
410510072022002,4402,1
410510072022000,4402,1.000000000070558
410510072021011,4402,1
410510072023086,4402,1.0000000000013523
410510072021010,4402,1.0000000000129983
410510036013018,4402,0.9918315979463589
410510036013025,4402,0.9960194048435543
410510036013024,4402,0.9918683459123152
410510036013026,4402,0.9913630623698353
410510039042013,4402,0.9996302905852902
410510038013001,4402,1
410510038013002,4402,1
410510038013007,4402,1
410510039042012,4402,1
410510072023077,4402,0.9999999999998325
410510038013003,4402,1
410510038013005,4402,1
410510072022011,4402,1
410510072021012,4402,1
410510072023103,4402,1
410510072023101,4402,0.9999999999995836
410510072022005,4402,1
410510072022004,4402,1
410510072021017,4402,1.0000000000183984
410510072023097,4402,0.9999999999979765
410510072023096,4402,0.9999999999984345
410510037014004,4402,1
410510072023073,4402,1
410510037014003,4402,1
410510037014002,4402,1
410510037014006,4402,1.0000000000012212
410510072023094,4402,1.000000000004972
410510072023099,4402,0.9999999999999112
410510072023064,4402,0.999999999999076
410510036012001,4402,1.0000000000018634
410510072023112,4402,1
410510037011000,4402,1
410510037014014,4402,1
410510037014020,4402,0.9984731109631901
410510037014012,4402,1
410510037014016,4402,0.9984575890890486
410510037011008,4402,1
410510072011026,4402,1
410510072022003,4402,1.0000000043764763
410510036012021,4402,1
410510036012002,4402,1
410510036012036,4402,0.9994925844717745
410510036012040,4402,1
410510073001006,4402,1
410510039042015,4402,1
410510039042019,4402,0.9345440289520869
410510038023007,4402,0.9777756112923144
410510039032015,4402,0.9820180525765717
410510039032001,4402,1
410510039032031,4402,1
410510039032030,4402,0.9999999999998962
410510039041003,4402,1
410510039041007,4402,1
410510039041015,4402,0.9930232548913963
410510039032032,4402,0.9941858761330039
410510039041010,4402,1
410510039032028,4402,1.0000000000010179
410510039041014,4402,0.993331322762588
410510072011029,4402,0.9999999999990039
410510039032034,4402,0.9914437672443729
410510072011022,4402,0.9999999999852658
410510038011002,4402,0.9999998340325408
410510037014010,4402,1
410510037011007,4402,1
410510037011005,4402,0.9999999999940826
410510037011010,4402,0.999587053280666
410510072021033,4402,1
410510036012005,4402,1
410510036012038,4402,1
410510036012019,4402,0.9999954221676897
410510073001003,4402,0.9938263408509483
410510072023074,4402,1
410510072023095,4402,1.000000000004832
410510037011003,4402,1
410510037014013,4402,1
410510037011016,4402,0.9983817293425484
410510072023068,4402,1
410510036013016,4402,1
410510072011037,4402,0.9999999999967097
410510036012042,4402,1
410510072021031,4402,1
410510036021000,4402,0.5911218528402475
410510072011011,4402,0.9599320005931742
410510072021030,4402,0.9999116262622516
410510072023041,4402,1.0000000000049603
410510040032002,4402,0.7961222456164759
410510038011021,4402,1
410510072011023,4402,1
410510072012004,4402,1.000000000012539
410510041033000,4402,0.547972163414347
410510040032003,4402,0.756570772429589
410510072023082,4402,0.8237546142484998
410510040032016,4402,0.9431397146003981
410510072023037,4402,0.9989535122790102
410510072023061,4402,0.9999999999944517
410510038011022,4402,1
410510038011028,4402,1
410510072011033,4402,0.9999999999878572
410510072012013,4402,1.0000000000532743
410510072023053,4402,1.0000000000017375
410510072023052,4402,1
410510072023051,4402,1
410510072011013,4402,0.9992145284044268
410510072023080,4402,1
410510039041000,4402,1
410510072021003,4402,0.9999999999996283
410510039042010,4402,0.998607675109235
410510072023089,4402,1
410510039041016,4402,0.9939658932264123
410510073001002,4402,0.960901611162324
410510072023035,4402,0.9970076717002166
410510072023046,4402,1.0000000000015559
410510072023085,4402,0.9999999999911595
410510038023001,4402,0.9850747464049309
410510072021002,4402,0.999999999990476
410510072023090,4402,0.999999999998046
410510036012003,4402,1
410510072023039,4402,0.9849350879093354
410510072023042,4402,0.9999999999967596
410510072023044,4402,1.0000000002020748
410510072023045,4402,1.000000000002489
410510072023048,4402,1.0000000000259428
410510039041018,4402,1
410510039042001,4402,0.9964014630956719
410510039042005,4402,0.9954979311246143
410510039042002,4402,0.9951392831506778
410510039042006,4402,0.9962206872984907
410510039041021,4402,0.999684975626586
410510038012002,4402,1
410510038012003,4402,1
410510072023056,4402,0.9999999991770973
410510072023063,4402,0.9999999999990088
410510039041002,4402,1
410510072023079,4402,1
410510072011040,4402,1.0000000000066258
410510072011025,4402,1
410510037011002,4402,1.000000000000287
410510072011031,4402,1.0000000000019458
410510038011000,4402,1
410510038022003,4402,0.9912804965274666
410510038013024,4402,1
410510038013013,4402,1
410510072023114,4402,0.9999999999969512
410510072021004,4402,1.0000000001229592
410510038013022,4402,1
410510072023115,4402,1
410510038011005,4402,1
410510038012015,4402,1
410510038011027,4402,1
410510038011007,4402,1
410510038022000,4402,0.9994073085372153
410510038021013,4402,0.9831941592420816
410510038011015,4402,1
410510072023043,4402,0.9999999999948236
410510037014001,4402,0.9999999999850425
410510072021022,4402,1.0000000000054003
410510072022001,4402,1
410510038011018,4402,1
410510036012004,4402,0.9999999999858837
410510036012043,4402,1
410510072021034,4402,0.9982082898775767
410510037011006,4402,1
410510072021023,4402,1
410510039032000,4402,0.9802237261100739
410510039041009,4402,1
410510072021005,4402,1
410510072022007,4402,1
410510039041011,4402,1
410510072011036,4402,0.99999999999989
410510072021015,4402,1
410510072023083,4402,0.9710389397217856
410510072021026,4402,1.000000000000317
410510072021028,4402,0.9999999999966275
410510073001191,4402,0.9999999999582556
410510072021029,4402,0.9999999999981429
410510036021001,4402,0.5133391451542122
410510072023060,4402,1
410510072011018,4402,0.9999999999901646
410510039041020,4402,1.0000000000056684
410510072023036,4402,0.9500673479026248
410510072023078,4402,0.991396010637787
410510036012028,4402,0.9999813875293363
410510036013003,4402,1
410510036012025,4402,0.9920427891188398
410510072022010,4402,1
410510037014000,4402,1
410510073001190,4402,1
410510039042004,4402,1
410510036012033,4402,1
410510072012001,4402,0.9999198484893865
410510072021016,4402,0.9999999999980542
410510072012009,4402,1.0000000000016638
410510039041013,4402,1
410510039041004,4402,1
410510072023072,4402,0.9999999999996878
410510036012017,4402,1
410510036013023,4402,1
410510037011004,4402,1
410510036012037,4402,0.9995182012071687
410510036012029,4402,0.9986872772055891
410510036012023,4402,0.9972702932912612
410510036012045,4402,1
410510036013001,4402,1
410510036013015,4402,1
410510037014011,4402,1
410510072023102,4402,0.9999999999952157
410510072023113,4402,1
410510038013021,4402,1
410510038011023,4402,0.9992709542143515
410510038013011,4402,1
410510039042016,4402,1
410510072021000,4402,1
410510073001008,4402,1
410510038011012,4402,1
410510038012004,4402,1
410510038011014,4402,1
410510038011009,4402,1
410510037014009,4402,1
410510038013016,4402,1
410510038023003,4402,0.9824087341127782
410510038011025,4402,1
410510038011020,4402,0.9999999999889723
410510038012011,4402,1
410510072022012,4402,1
410510038013000,4402,1
410510038023005,4402,0.9801176384938559
410510038023002,4402,0.9837253702973638
410510038013019,4402,1.0000000001036913
410510038013020,4402,1
410510072023076,4402,1.0000000000317701
410510072023065,4402,1
410510038011001,4402,0.9996531563077039
410510072023069,4402,0.9999999883090172
410510072012008,4402,1.000000000000574
410510039042014,4402,1
410510039042017,4402,1
410510073001004,4402,0.9977760623224132
410510072023093,4402,1
410510039042003,4402,1
410510038013008,4402,1
